Timestamp,Price_A,Price_B,Volume
2025-01-01 11:53:22.145494322,103.63559054963685,103.88037478897955,1
2025-01-01 11:53:23.113103455,103.5022668472736,103.94786355313123,15
2025-01-01 11:53:24.575215638,103.7590545282477,104.12372872637914,75
2025-01-01 11:53:25.953130851,103.82061678641828,103.85468243948839,15
2025-01-01 11:53:27.174880862,103.89777938822273,104.0557626407536,31
2025-01-01 11:53:27.236808233,103.820934797135,104.3400296691291,1
2025-01-01 11:53:27.449411262,103.84805597948878,104.39853096580177,87
2025-01-01 11:53:28.455905212,103.51566389335358,104.1149977319273,31
2025-01-01 11:53:28.790211746,103.82817454765119,104.16357337196389,43
2025-01-01 11:53:29.722004333,103.92752480790956,104.13481025488709,45
2025-01-01 11:53:30.777806153,104.01857160245736,104.16707635282502,21
2025-01-01 11:53:30.958878969,103.95685238883858,104.19191685141568,11
2025-01-01 11:53:31.681904585,103.92626204733493,104.2445922708247,40
2025-01-01 11:53:31.996017217,104.03588990984198,104.31121918773351,5
2025-01-01 11:53:32.033448139,104.07478565170098,104.49412052700211,28
2025-01-01 11:53:33.051147541,104.0104068168846,104.4091400546549,50
2025-01-01 11:53:37.527515305,104.05453728739535,104.33737199320969,59
2025-01-01 11:53:38.173951447,104.04771304213197,104.31571282703565,18
2025-01-01 11:53:38.733177407,104.01940241575117,104.35943108504944,2
2025-01-01 11:53:40.679347666,104.26350869359929,104.42963610675902,5
2025-01-01 11:53:41.066856611,104.01031218777935,104.16807169010784,97
2025-01-01 11:53:41.941083588,104.00427947344888,104.28591176453268,19
2025-01-01 11:53:42.991696327,103.98024980361295,104.36717837843753,61
2025-01-01 11:53:44.132404409,104.07120816101272,104.24713062983177,31
2025-01-01 11:53:46.114607040,103.8152385638157,104.29072134015821,63
2025-01-01 11:53:47.154040983,103.90887615863096,104.18191655269337,9
2025-01-01 11:53:47.617423736,103.82477857049267,104.15335678893751,31
2025-01-01 11:53:48.061674573,104.02987008136346,104.31963001185203,98
2025-01-01 11:53:48.928078558,103.76059777201786,104.22639508751857,39
2025-01-01 11:53:49.837444793,103.89425998975732,104.08162017124556,38
2025-01-01 11:53:50.810283247,103.88119507826485,104.19189529722382,64
2025-01-01 11:53:51.144101584,103.88303058476689,104.17216088875755,54
2025-01-01 11:53:51.998478477,103.8488968317,104.03093549138887,27
2025-01-01 11:53:52.138639545,103.85673513967166,104.19493502877201,53
2025-01-01 11:53:52.336238404,103.9073524031278,104.24512445273993,52
2025-01-01 11:53:53.060183067,104.04808535932396,104.05404086794707,98
2025-01-01 11:53:53.167694218,103.8050653806388,104.00124198161306,4
2025-01-01 11:53:55.440880029,103.83601915666762,104.05286774335549,68
2025-01-01 11:53:56.323863064,103.83389495535269,104.15388552409703,66
2025-01-01 11:53:58.531163213,103.89524777975902,104.05852593898754,96
2025-01-01 11:54:00.117759351,103.9414668841808,103.98671331051423,62
2025-01-01 11:54:02.615660304,104.03201463410156,104.06838837517871,91
2025-01-01 11:54:03.616615191,103.70127423058194,103.96982776072484,76
2025-01-01 11:54:04.163478151,103.91456051201968,104.10680178396771,90
2025-01-01 11:54:05.499665208,103.94632713709109,104.05597392858401,67
2025-01-01 11:54:06.186349539,103.94978869032732,104.18425313161865,28
2025-01-01 11:54:09.039472511,103.88696636966641,104.22498420329174,38
2025-01-01 11:54:09.187784247,103.82938763611952,104.1240930675489,4
2025-01-01 11:54:09.784428524,103.76461693607867,104.1737756255574,3
2025-01-01 11:54:10.370820767,103.89565917542002,104.11646951044612,17
2025-01-01 11:54:12.250213526,103.76003283117797,104.21195812608717,38
2025-01-01 11:54:12.352079434,103.87069093284178,104.14911760558056,5
2025-01-01 11:54:12.656079274,103.81618134232008,104.13460909752472,1
2025-01-01 11:54:13.516788812,103.92930944732228,104.11485467314914,31
2025-01-01 11:54:13.594821905,103.70682325446643,103.92153922563475,65
2025-01-01 11:54:13.610444708,103.86204140782526,103.97912652884887,21
2025-01-01 11:54:15.107785123,103.75116737794039,104.02501037659135,60
2025-01-01 11:54:15.310019788,103.44836439777377,103.9374516000428,82
2025-01-01 11:54:16.152271956,103.48876929560318,104.04398023055441,67
2025-01-01 11:54:16.829895420,103.50802000507858,103.90898569927786,93
2025-01-01 11:54:16.833756596,103.73718444507627,103.78648518430882,61
2025-01-01 11:54:17.893347421,103.64647980644084,104.06717347884234,86
2025-01-01 11:54:17.936938108,103.79518659388248,103.77396098283266,75
2025-01-01 11:54:19.205987153,103.60395106852883,103.79353763540814,90
2025-01-01 11:54:19.232696598,103.56544816290439,104.07436917914616,7
2025-01-01 11:54:20.149725321,103.63588276804334,103.79717033333303,10
2025-01-01 11:54:21.155425541,103.76188823527656,104.02628936302013,5
2025-01-01 11:54:22.271260366,103.56481392460523,103.80573824500237,11
2025-01-01 11:54:23.069503399,103.74863366288696,104.03913751180232,34
2025-01-01 11:54:23.567385943,103.74543138436267,104.0538720640484,40
2025-01-01 11:54:24.654399445,103.79684588771588,103.84705055365012,60
2025-01-01 11:54:25.056419433,103.72657823845051,104.14580038342754,69
2025-01-01 11:54:27.234757237,103.62733509614239,103.9406936750716,35
2025-01-01 11:54:28.143227509,103.64898046306499,104.23409548301879,58
2025-01-01 11:54:28.421635807,103.7402851699347,103.93863841891822,44
2025-01-01 11:54:28.992442182,103.95766450489442,104.26755326005626,72
2025-01-01 11:54:29.885576782,103.99268403712776,104.10914993738194,56
2025-01-01 11:54:32.485127215,103.99016942436266,104.19295035894042,61
2025-01-01 11:54:34.820782687,103.86261712941885,104.14315340377287,33
2025-01-01 11:54:35.010184968,103.97873823628538,104.257762576507,15
2025-01-01 11:54:35.564013880,103.9748254186436,104.16993128677416,24
2025-01-01 11:54:35.785086006,103.92902978801592,104.26342419746571,83
2025-01-01 11:54:35.838293056,103.86137734496245,104.18910472931303,10
2025-01-01 11:54:36.920156092,104.06160501412468,104.34845915261582,43
2025-01-01 11:54:37.105281889,104.20133181969565,104.33279049182161,57
2025-01-01 11:54:38.216074097,103.92086791594896,104.22418929411232,89
2025-01-01 11:54:38.262140776,104.10767674397412,104.17393090161761,5
2025-01-01 11:54:39.101062687,103.94155639297965,104.12693449047909,16
2025-01-01 11:54:39.586271664,103.99219280799574,104.26921144332921,84
2025-01-01 11:54:39.756392047,103.83035687415496,104.24513677482297,70
2025-01-01 11:54:42.182127339,103.95277919576563,103.9794706550645,7
2025-01-01 11:54:42.470355510,104.02268196446063,104.12574596579208,3
2025-01-01 11:54:42.885127037,103.9579927665137,104.14577680645218,49
2025-01-01 11:54:43.101642077,103.86293620334736,104.06272070320261,35
2025-01-01 11:54:43.731650277,103.73479366405972,103.92645225054123,93
2025-01-01 11:54:44.149347321,103.84327413286574,104.30233382480132,34
2025-01-01 11:54:46.831381337,103.6597031848713,104.04002544361465,39
2025-01-01 11:54:46.947100850,103.67873676975724,104.17965768214803,41
2025-01-01 11:54:47.436895254,103.77334334693604,103.97296618804192,9
2025-01-01 11:54:47.644831839,103.58888538857633,103.90617236367595,63
2025-01-01 11:54:48.064733040,103.54768341164949,103.67984097794567,90
2025-01-01 11:54:49.397805962,103.55572616006245,103.86845431666559,83
2025-01-01 11:54:50.795087299,103.63748549513356,103.84197378426501,68
2025-01-01 11:54:51.171388991,103.73546436269066,103.74543861353368,43
2025-01-01 11:54:51.341409016,103.69775338207279,103.79890359795823,47
2025-01-01 11:54:52.381641675,103.54712212771022,103.78374762717134,69
2025-01-01 11:54:53.511175224,103.60782509790519,103.62733226246725,99
2025-01-01 11:54:57.472960091,103.2707389181319,103.76652654323847,1
2025-01-01 11:54:57.611420249,103.55509430334718,103.76865330234354,17
2025-01-01 11:54:57.973520163,103.45742457215175,103.60854179907413,15
2025-01-01 11:54:59.976830788,103.46138042332046,103.64217307136688,41
2025-01-01 11:55:02.775638955,103.56065037507891,103.71653102289879,30
2025-01-01 11:55:02.935722388,103.59427524196668,103.7679180229964,51
2025-01-01 11:55:03.226936355,103.7318710406758,103.7839466546676,38
2025-01-01 11:55:03.622762331,103.6422823093057,104.02104925800049,79
2025-01-01 11:55:05.426472098,103.67694334253365,103.84725942352215,78
2025-01-01 11:55:11.072118425,103.72105207000418,104.05093761110946,75
2025-01-01 11:55:11.124669935,103.82751865218601,104.12496894757884,79
2025-01-01 11:55:11.575805195,103.66533378587694,104.03280568337769,27
2025-01-01 11:55:12.268324377,103.3642135428082,103.82181643750833,52
2025-01-01 11:55:12.782246258,103.59504812441486,103.8584048299582,91
2025-01-01 11:55:14.054121312,103.60372984057207,103.79576638439397,13
2025-01-01 11:55:14.865339519,103.58435440392311,104.01260275095144,53
2025-01-01 11:55:15.278073706,103.73069804531478,103.68193829448974,27
2025-01-01 11:55:16.285042333,103.5725955207179,103.93240350162188,3
2025-01-01 11:55:17.144103570,103.74025273026946,103.73408215721683,43
2025-01-01 11:55:17.230815704,103.66270826100865,103.94510361194179,58
2025-01-01 11:55:19.740242508,103.41743347003283,103.94434471831325,79
2025-01-01 11:55:19.901533587,103.78797568075966,103.84238786052303,14
2025-01-01 11:55:22.536786612,103.68262848696762,103.97958690789322,99
2025-01-01 11:55:23.918687264,103.75598111837566,104.04067317722463,45
2025-01-01 11:55:24.764780853,103.63419204404444,103.73708472415417,20
2025-01-01 11:55:25.892178879,103.77393881621516,103.91628451876906,43
2025-01-01 11:55:26.793750617,103.57430317626905,104.09683934914808,37
2025-01-01 11:55:27.160397646,103.71349803237015,104.02840943068296,52
2025-01-01 11:55:27.174657658,103.8815813779004,103.87534824588579,64
2025-01-01 11:55:27.380052990,103.74761093141576,104.07387071113075,92
2025-01-01 11:55:27.435351488,103.54014223528787,103.92557466070811,54
2025-01-01 11:55:29.855826188,103.37178116105768,103.7686964254376,96
2025-01-01 11:55:30.119446935,103.5319700380056,103.94176483371186,96
2025-01-01 11:55:30.760268667,103.59796927214222,103.74850521540793,35
2025-01-01 11:55:32.409187535,103.59161775552754,103.64933168332534,78
2025-01-01 11:55:33.058031627,103.53845272049409,103.86753405696143,2
2025-01-01 11:55:37.276608979,103.3722482044228,103.60789962506995,12
2025-01-01 11:55:39.404716111,103.55809038874652,103.82466719039901,15
2025-01-01 11:55:39.730273209,103.48826051968062,103.72923795201274,32
2025-01-01 11:55:40.239691395,103.45083743454815,103.80757775024239,58
2025-01-01 11:55:40.466556702,103.46483013242278,103.74144869454722,5
2025-01-01 11:55:40.696694489,103.52868240454909,103.5931400999808,61
2025-01-01 11:55:40.969631023,103.30551443210688,103.46094701423803,89
2025-01-01 11:55:41.849308511,103.54411166403102,103.76474501291815,75
2025-01-01 11:55:42.202527467,103.5265964743465,103.55508879752229,63
2025-01-01 11:55:42.215416241,103.65111101592345,103.63750437050821,75
2025-01-01 11:55:46.264045960,103.50029356899785,103.77555445925816,36
2025-01-01 11:55:46.666622648,103.41711412980507,103.71828326830266,14
2025-01-01 11:55:46.885535169,103.16135701068072,103.67237832253059,52
2025-01-01 11:55:48.269995259,103.39873362440035,103.6162717972385,11
2025-01-01 11:55:50.446411203,103.35981303777285,103.644236702225,13
2025-01-01 11:55:50.915046387,103.52894231198638,103.68614474841723,47
2025-01-01 11:55:51.526775677,103.46987212914306,103.62411860735791,16
2025-01-01 11:55:51.949047030,103.59922463197687,103.54524263520489,36
2025-01-01 11:55:52.089201034,103.26584215402505,103.61144691598503,38
2025-01-01 11:55:53.741322960,103.46282903882276,103.51487220548378,69
2025-01-01 11:55:54.852919657,103.37796458230274,103.71980058232967,29
2025-01-01 11:55:55.361225128,103.43510664600494,103.6411840431561,95
2025-01-01 11:55:56.391840819,103.45025887754467,103.7707226401207,2
2025-01-01 11:55:57.887303355,103.32801461845716,103.77114201399382,36
2025-01-01 11:55:59.569535148,103.10284614974697,103.80530511123742,58
2025-01-01 11:56:01.078064804,103.42824728718533,103.3950536170578,58
2025-01-01 11:56:02.120522783,103.5295853548289,103.53313836176048,32
2025-01-01 11:56:03.114973119,103.1889565310834,103.32797720635067,53
2025-01-01 11:56:03.135992556,103.41607375947804,103.45552216961713,60
2025-01-01 11:56:06.228207258,103.13524842643766,103.48650559404126,34
2025-01-01 11:56:06.788816950,103.1737010408104,103.6552725662284,8
2025-01-01 11:56:09.001717488,103.40545385252832,103.63687540238388,63
2025-01-01 11:56:11.874589622,103.27926740981144,103.53695213918442,30
2025-01-01 11:56:12.972988460,103.37925881324334,103.5333778235082,22
2025-01-01 11:56:13.390720465,103.20966314087448,103.6254812926773,58
2025-01-01 11:56:17.275994087,103.35446074848358,103.60397486030719,93
2025-01-01 11:56:17.293388820,103.24773133616796,103.77457201800472,5
2025-01-01 11:56:17.883194906,103.52431056296308,103.65399843235359,64
2025-01-01 11:56:18.578684280,103.58544827894958,103.6292119401945,95
2025-01-01 11:56:18.868445011,103.44687089682378,103.788648701553,10
2025-01-01 11:56:21.251056241,103.52131632475616,103.69798136044045,40
2025-01-01 11:56:21.822163440,103.57186207148489,103.68006351858163,64
2025-01-01 11:56:22.778278706,103.5050047424949,103.73326001332903,91
2025-01-01 11:56:22.903310784,103.63963730523074,104.04104840513254,68
2025-01-01 11:56:23.019303181,103.60106127341855,103.76729148546482,3
2025-01-01 11:56:23.197913015,103.76479450361072,103.90442875057798,8
2025-01-01 11:56:24.837366263,103.56101402172968,103.80955180664814,12
2025-01-01 11:56:25.178027721,103.43948440583618,103.69744216413864,99
2025-01-01 11:56:25.947635439,103.40947168124166,103.70166826238786,64
2025-01-01 11:56:26.347420204,103.46198218616718,103.82114387721067,91
2025-01-01 11:56:26.569345583,103.48089052612588,103.55882775463277,37
2025-01-01 11:56:29.416742270,103.22028314184519,103.50322347044778,5
2025-01-01 11:56:30.181233625,103.14041363755142,103.66773468882249,81
2025-01-01 11:56:30.420254170,103.05024004822502,103.32723589765943,14
2025-01-01 11:56:31.155792606,103.13490892244612,103.37685779457121,22
2025-01-01 11:56:31.212985548,103.27233114873549,103.48221516961632,11
2025-01-01 11:56:31.285435421,103.3113116229274,103.56397881313957,90
2025-01-01 11:56:31.879356405,103.31281637708389,103.50717665410927,66
2025-01-01 11:56:35.695171595,103.32424954608813,103.42956831959181,28
2025-01-01 11:56:38.184570234,103.46707420898389,103.70228623222658,75
2025-01-01 11:56:41.032513155,103.45216201678936,103.52574421046748,89
2025-01-01 11:56:42.550336443,103.47636541202547,103.5944524959464,32
2025-01-01 11:56:44.144545570,103.59744453105425,103.7633115159019,56
2025-01-01 11:56:44.621626514,103.6789234033807,103.56917194057215,86
2025-01-01 11:56:47.248764530,103.38408940885085,103.613231453703,18
2025-01-01 11:56:47.449538888,103.57553878992357,103.69754752440866,51
2025-01-01 11:56:51.608438336,103.48265658874718,103.56823763948044,78
2025-01-01 11:56:51.869835987,103.45124235040586,103.5580100426689,45
2025-01-01 11:56:52.086016430,103.3805700825814,103.44319875738519,67
2025-01-01 11:56:52.270006808,103.18859587468432,103.498801438933,29
2025-01-01 11:56:52.622815458,103.35405414726526,103.66656581153785,60
2025-01-01 11:56:55.454733070,103.21044947828993,103.55159968867217,18
2025-01-01 11:56:56.449922312,103.19205314445313,103.37474382834444,29
2025-01-01 11:56:57.639759109,103.04155224939925,103.33183030870333,23
2025-01-01 11:56:57.853957891,103.29271365576226,103.3830255463955,52
2025-01-01 11:56:58.421223359,103.23421866400724,103.26658066810225,18
2025-01-01 11:56:59.674344111,103.04973530157277,103.32600999915189,35
2025-01-01 11:57:00.181596052,103.23779383865653,103.28135044605608,47
2025-01-01 11:57:02.700100156,103.07824296337495,103.32716345887391,93
2025-01-01 11:57:03.076285367,103.33347851740821,103.48285661947246,67
2025-01-01 11:57:03.556047379,103.11763536885006,103.54125598659897,49
2025-01-01 11:57:06.001667630,103.32935248661227,103.54264505527485,73
2025-01-01 11:57:09.482163061,103.1935269111938,103.4153555549441,55
2025-01-01 11:57:10.124379634,103.08274290611975,103.46262221278354,43
2025-01-01 11:57:10.473889446,103.19356984110289,103.48098259118427,47
2025-01-01 11:57:10.496361614,103.22221987011076,103.40350244884961,37
2025-01-01 11:57:10.675615496,103.29883485637153,103.53611558303598,73
2025-01-01 11:57:11.710306822,103.18573284335571,103.37116598323938,38
2025-01-01 11:57:12.116447554,103.29974892566274,103.48708211186086,93
2025-01-01 11:57:13.504944576,103.08907609442329,103.33216214157318,80
2025-01-01 11:57:14.085884173,103.30392925006151,103.43901096739502,53
2025-01-01 11:57:16.029050813,103.27740465648985,103.3729658093161,32
2025-01-01 11:57:16.688088993,103.07238146532153,103.59191047306517,70
2025-01-01 11:57:16.732830454,103.08130695677481,103.32688676392472,17
2025-01-01 11:57:16.823710134,103.42517789551943,103.34236501378679,64
2025-01-01 11:57:17.125111064,103.27912282033593,103.51805609432995,76
